#############################################################
#############################################################
CONFIG 1
#############################################################
#############################################################
file_type  QE 
file_path  configs/3/config_0005.out 
file_part  1 
alat  6.416025926 
uv_prim   1.0 0.0 0.0  
          0.0 1.0 0.0  
          0.0 0.0 1.0  
uv        2.0 0.0 0.0  
          0.0 2.0 0.0  
          0.0 0.0 2.0  
stress    0.010397506 -6.241e-06 -5.6169e-05  
          -6.241e-06 0.010403747 2.4964e-05  
          -5.6169e-05 2.4964e-05 0.010397506  
c         2 2 2  
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (16)
AL  0.624999925139  -4.97918855064e-08  0.374999375002  0.000119295  -0.000151947  5.7591e-05  
AL  0.499999950208  0.124999925139  0.374999375002  -0.000151947  0.000119295  5.7591e-05  
AL  0.499999950278  0.249999900138  0.0  0.0  0.0  0.0  
AL  0.624999875485  0.374999825347  0.0  0.000203625  -0.000203625  -0.0  
AL  0.624999875416  0.249999850346  0.124999625001  0.000237562  9.2814e-05  -0.000207738  
AL  0.499999900486  0.374999825277  0.124999625001  0.000151947  -0.000119295  -5.7591e-05  
AL  0.499999950278  0.249999900138  0.249999750001  0.0  0.0  0.0  
AL  0.624999875485  0.374999825347  0.249999750001  0.000102069  -0.000102069  0.0  
AL  0.624999875416  0.249999850346  0.374999375002  0.000237562  9.2814e-05  0.000207738  
AL  0.499999900486  0.374999825277  0.374999375002  0.000151947  -0.000119295  5.7591e-05  
AL  0.749999900139  -4.9722435387e-08  0.0  0.0  0.0  0.0  
AL  0.874999825347  0.124999875485  0.0  -0.000203625  0.000203625  -0.0  
AL  0.874999825277  -9.95143208935e-08  0.124999625001  -0.000119295  0.000151947  -5.7591e-05  
AL  0.749999850346  0.124999875416  0.124999625001  9.2814e-05  0.000237562  -0.000207738  
AL  0.749999900139  -4.9722435387e-08  0.249999750001  0.0  0.0  0.0  
AL  0.874999825347  0.124999875485  0.249999750001  -0.000102069  0.000102069  0.0  
AL  0.874999825277  -9.95143208935e-08  0.374999375002  -0.000119295  0.000151947  5.7591e-05  
AL  0.749999850346  0.124999875416  0.374999375002  9.2814e-05  0.000237562  0.000207738  
AL  0.749999850416  0.249999850416  0.0  0.0  0.0  0.0  
AL  0.874999775624  0.374999775624  0.0  -0.00029541  -0.00029541  0.0  
AL  0.874999775555  0.249999800624  0.124999625001  -0.000237562  -9.2814e-05  -0.000207738  
AL  0.749999800624  0.374999775554  0.124999625001  -9.2814e-05  -0.000237562  -0.000207738  
AL  0.749999850416  0.249999850416  0.249999750001  0.0  0.0  0.0  
AL  0.874999775624  0.374999775624  0.249999750001  -5.7591e-05  -5.7591e-05  0.0  
AL  0.874999775555  0.249999800624  0.374999375002  -0.000237562  -9.2814e-05  0.000207738  
AL  0.749999800624  0.374999775554  0.374999375002  -9.2814e-05  -0.000237562  0.000207738  
AL  0.5  0.0  0.5  0.0  0.0  0.0  
AL  0.624999925208  0.124999925208  0.5  0.00029541  0.00029541  0.0  
AL  0.624999925139  -4.97918855064e-08  0.624999625001  0.000119295  -0.000151947  -5.7591e-05  
AL  0.499999950208  0.124999925139  0.624999625001  -0.000151947  0.000119295  -5.7591e-05  
AL  0.5  0.0  0.749999750001  0.0  0.0  0.0  
AL  0.624999925208  0.124999925208  0.749999750001  5.7591e-05  5.7591e-05  0.0  
AL  0.624999925139  -4.97918855064e-08  0.874999375002  0.000119295  -0.000151947  5.7591e-05  
AL  0.499999950208  0.124999925139  0.874999375002  -0.000151947  0.000119295  5.7591e-05  
AL  0.499999950278  0.249999900138  0.5  0.0  0.0  0.0  
AL  0.624999875485  0.374999825347  0.5  0.000203625  -0.000203625  -0.0  
AL  0.624999875416  0.249999850346  0.624999625001  0.000237562  9.2814e-05  -0.000207738  
AL  0.499999900486  0.374999825277  0.624999625001  0.000151947  -0.000119295  -5.7591e-05  
AL  0.499999950278  0.249999900138  0.749999750001  0.0  0.0  0.0  
AL  0.624999875485  0.374999825347  0.749999750001  0.000102069  -0.000102069  0.0  
AL  0.624999875416  0.249999850346  0.874999375002  0.000237562  9.2814e-05  0.000207738  
AL  0.499999900486  0.374999825277  0.874999375002  0.000151947  -0.000119295  5.7591e-05  
AL  0.749999900139  -4.9722435387e-08  0.5  0.0  0.0  0.0  
AL  0.874999825347  0.124999875485  0.5  -0.000203625  0.000203625  -0.0  
AL  0.874999825277  -9.95143208935e-08  0.624999625001  -0.000119295  0.000151947  -5.7591e-05  
AL  0.749999850346  0.124999875416  0.624999625001  9.2814e-05  0.000237562  -0.000207738  
AL  0.749999900139  -4.9722435387e-08  0.749999750001  0.0  0.0  0.0  
AL  0.874999825347  0.124999875485  0.749999750001  -0.000102069  0.000102069  0.0  
AL  0.874999825277  -9.95143208935e-08  0.874999375002  -0.000119295  0.000151947  5.7591e-05  
AL  0.749999850346  0.124999875416  0.874999375002  9.2814e-05  0.000237562  0.000207738  
AL  0.749999850416  0.249999850416  0.5  0.0  0.0  0.0  
AL  0.874999775624  0.374999775624  0.5  -0.00029541  -0.00029541  0.0  
AL  0.874999775555  0.249999800624  0.624999625001  -0.000237562  -9.2814e-05  -0.000207738  
AL  0.749999800624  0.374999775554  0.624999625001  -9.2814e-05  -0.000237562  -0.000207738  
AL  0.749999850416  0.249999850416  0.749999750001  0.0  0.0  0.0  
AL  0.874999775624  0.374999775624  0.749999750001  -5.7591e-05  -5.7591e-05  0.0  
AL  0.874999775555  0.249999800624  0.874999375002  -0.000237562  -9.2814e-05  0.000207738  
AL  0.749999800624  0.374999775554  0.874999375002  -9.2814e-05  -0.000237562  0.000207738  
AL  0.5  0.5  0.0  0.0  0.0  0.0  
AL  0.624999925208  0.624999925208  0.0  0.00029541  0.00029541  0.0  
AL  0.624999925139  0.499999950208  0.124999625001  0.000119295  -0.000151947  -5.7591e-05  
AL  0.499999950208  0.624999925139  0.124999625001  -0.000151947  0.000119295  -5.7591e-05  
AL  0.5  0.5  0.249999750001  0.0  0.0  0.0  
AL  0.624999925208  0.624999925208  0.249999750001  5.7591e-05  5.7591e-05  0.0  
AL  0.624999925139  0.499999950208  0.374999375002  0.000119295  -0.000151947  5.7591e-05  
AL  0.499999950208  0.624999925139  0.374999375002  -0.000151947  0.000119295  5.7591e-05  
AL  0.499999950278  0.749999900139  0.0  0.0  0.0  0.0  
AL  0.624999875485  0.874999825347  0.0  0.000203625  -0.000203625  -0.0  
AL  0.624999875416  0.749999850346  0.124999625001  0.000237562  9.2814e-05  -0.000207738  
AL  0.499999900486  0.874999825277  0.124999625001  0.000151947  -0.000119295  -5.7591e-05  
AL  0.499999950278  0.749999900139  0.249999750001  0.0  0.0  0.0  
AL  0.624999875485  0.874999825347  0.249999750001  0.000102069  -0.000102069  0.0  
AL  0.624999875416  0.749999850346  0.374999375002  0.000237562  9.2814e-05  0.000207738  
AL  0.499999900486  0.874999825277  0.374999375002  0.000151947  -0.000119295  5.7591e-05  
AL  0.749999900139  0.499999950278  0.0  0.0  0.0  0.0  
AL  0.874999825347  0.624999875485  0.0  -0.000203625  0.000203625  -0.0  
AL  0.874999825277  0.499999900486  0.124999625001  -0.000119295  0.000151947  -5.7591e-05  
AL  0.749999850346  0.624999875416  0.124999625001  9.2814e-05  0.000237562  -0.000207738  
AL  0.749999900139  0.499999950278  0.249999750001  0.0  0.0  0.0  
AL  0.874999825347  0.624999875485  0.249999750001  -0.000102069  0.000102069  0.0  
AL  0.874999825277  0.499999900486  0.374999375002  -0.000119295  0.000151947  5.7591e-05  
AL  0.749999850346  0.624999875416  0.374999375002  9.2814e-05  0.000237562  0.000207738  
AL  0.749999850416  0.749999850416  0.0  0.0  0.0  0.0  
AL  0.874999775624  0.874999775624  0.0  -0.00029541  -0.00029541  0.0  
AL  0.874999775555  0.749999800624  0.124999625001  -0.000237562  -9.2814e-05  -0.000207738  
AL  0.749999800624  0.874999775555  0.124999625001  -9.2814e-05  -0.000237562  -0.000207738  
AL  0.749999850416  0.749999850416  0.249999750001  0.0  0.0  0.0  
AL  0.874999775624  0.874999775624  0.249999750001  -5.7591e-05  -5.7591e-05  0.0  
AL  0.874999775555  0.749999800624  0.374999375002  -0.000237562  -9.2814e-05  0.000207738  
AL  0.749999800624  0.874999775555  0.374999375002  -9.2814e-05  -0.000237562  0.000207738  
AL  0.5  0.5  0.5  0.0  0.0  0.0  
AL  0.624999925208  0.624999925208  0.5  0.00029541  0.00029541  0.0  
AL  0.624999925139  0.499999950208  0.624999625001  0.000119295  -0.000151947  -5.7591e-05  
AL  0.499999950208  0.624999925139  0.624999625001  -0.000151947  0.000119295  -5.7591e-05  
AL  0.5  0.5  0.749999750001  0.0  0.0  0.0  
AL  0.624999925208  0.624999925208  0.749999750001  5.7591e-05  5.7591e-05  0.0  
AL  0.624999925139  0.499999950208  0.874999375002  0.000119295  -0.000151947  5.7591e-05  
AL  0.499999950208  0.624999925139  0.874999375002  -0.000151947  0.000119295  5.7591e-05  
AL  0.499999950278  0.749999900139  0.5  0.0  0.0  0.0  
AL  0.624999875485  0.874999825347  0.5  0.000203625  -0.000203625  -0.0  
AL  0.624999875416  0.749999850346  0.624999625001  0.000237562  9.2814e-05  -0.000207738  
AL  0.499999900486  0.874999825277  0.624999625001  0.000151947  -0.000119295  -5.7591e-05  
AL  0.499999950278  0.749999900139  0.749999750001  0.0  0.0  0.0  
AL  0.624999875485  0.874999825347  0.749999750001  0.000102069  -0.000102069  0.0  
AL  0.624999875416  0.749999850346  0.874999375002  0.000237562  9.2814e-05  0.000207738  
AL  0.499999900486  0.874999825277  0.874999375002  0.000151947  -0.000119295  5.7591e-05  
AL  0.749999900139  0.499999950278  0.5  0.0  0.0  0.0  
AL  0.874999825347  0.624999875485  0.5  -0.000203625  0.000203625  -0.0  
AL  0.874999825277  0.499999900486  0.624999625001  -0.000119295  0.000151947  -5.7591e-05  
AL  0.749999850346  0.624999875416  0.624999625001  9.2814e-05  0.000237562  -0.000207738  
AL  0.749999900139  0.499999950278  0.749999750001  0.0  0.0  0.0  
AL  0.874999825347  0.624999875485  0.749999750001  -0.000102069  0.000102069  0.0  
AL  0.874999825277  0.499999900486  0.874999375002  -0.000119295  0.000151947  5.7591e-05  
AL  0.749999850346  0.624999875416  0.874999375002  9.2814e-05  0.000237562  0.000207738  
AL  0.749999850416  0.749999850416  0.5  0.0  0.0  0.0  
AL  0.874999775624  0.874999775624  0.5  -0.00029541  -0.00029541  0.0  
AL  0.874999775555  0.749999800624  0.624999625001  -0.000237562  -9.2814e-05  -0.000207738  
AL  0.749999800624  0.874999775555  0.624999625001  -9.2814e-05  -0.000237562  -0.000207738  
AL  0.749999850416  0.749999850416  0.749999750001  0.0  0.0  0.0  
AL  0.874999775624  0.874999775624  0.749999750001  -5.7591e-05  -5.7591e-05  0.0  
AL  0.874999775555  0.749999800624  0.874999375002  -0.000237562  -9.2814e-05  0.000207738  
AL  0.749999800624  0.874999775555  0.874999375002  -9.2814e-05  -0.000237562  0.000207738  



#############################################################
#############################################################
CONFIG 32
#############################################################
#############################################################
file_type  QE 
file_path  configs/pwscf_ec/ec_5_4.out 
file_part  1 
alat  8.076820386 
uv_prim   1.0 0.0 0.00222199555601  
          0.0 1.0 0.0  
          0.00222199555601 0.0 1.0  
uv        2.0 0.0 0.00444399111202  
          0.0 2.0 0.0  
          0.00444399111202 0.0 2.0  
stress    5.6169e-05 0.0 -0.000948632  
          0.0 4.9928e-05 0.0  
          -0.000948632 0.0 5.6169e-05  
c         2 2 2  
rcut      6.5 
rverlet   6.5 
e         1 
f         1 
s         1 

COORDS PRIM (32)
AL  0.0  0.0  0.0  0.0  0.0  0.0  
AL  0.249999901111  0.2499999  -4.99779268433e-07  -8.1758e-05  3.4966e-05  -7.6873e-05  
AL  0.25  0.0  0.25  -1.1827e-05  0.0  -1.1827e-05  
AL  1.0111129477e-07  0.2499999  0.249999499776  -7.6873e-05  3.4966e-05  -8.1758e-05  
AL  1.02222295811e-07  0.0  0.499998999775  0.0  0.0  0.0  
AL  0.250000001111  0.2499999  0.499999499999  3.7537e-05  -5.4763e-05  0.000142691  
AL  0.250000102222  0.0  0.749998999775  5.0906e-05  -0.0  -5.0906e-05  
AL  2.01111588498e-07  0.2499999  0.749999499554  7.6873e-05  3.4966e-05  8.1758e-05  
AL  0.0  0.4999998  0.0  0.0  0.0  0.0  
AL  0.249999901111  0.749999700001  -4.99779268433e-07  -8.1758e-05  -3.4966e-05  -7.6873e-05  
AL  0.25  0.4999998  0.25  -0.000120324  0.0  -0.000120324  
AL  1.0111129477e-07  0.749999700001  0.249999499776  -7.6873e-05  -3.4966e-05  -8.1758e-05  
AL  1.02222295811e-07  0.4999998  0.499998999775  0.0  0.0  0.0  
AL  0.250000001111  0.749999700001  0.499999499999  3.7537e-05  5.4763e-05  0.000142691  
AL  0.250000102222  0.4999998  0.749998999775  -5.5791e-05  0.0  5.5791e-05  
AL  2.01111588498e-07  0.749999700001  0.749999499554  7.6873e-05  -3.4966e-05  8.1758e-05  
AL  0.499999799999  0.0  4.4440041664e-10  0.0  0.0  0.0  
AL  0.74999970111  0.2499999  -4.99334868017e-07  8.1758e-05  3.4966e-05  7.6873e-05  
AL  0.749999799999  0.0  0.250000000444  -5.0906e-05  -0.0  5.0906e-05  
AL  0.499999901111  0.2499999  0.249999500221  0.000142691  -5.4763e-05  3.7537e-05  
AL  0.499999902222  0.0  0.499999000219  0.0  0.0  0.0  
AL  0.74999980111  0.2499999  0.499999500443  -3.7537e-05  -5.4763e-05  -0.000142691  
AL  0.749999902222  0.0  0.749999000219  1.1827e-05  0.0  1.1827e-05  
AL  0.500000001111  0.2499999  0.749999499999  -0.000142691  -5.4763e-05  -3.7537e-05  
AL  0.499999799999  0.4999998  4.4440041664e-10  0.0  0.0  0.0  
AL  0.74999970111  0.749999700001  -4.99334868017e-07  8.1758e-05  -3.4966e-05  7.6873e-05  
AL  0.749999799999  0.4999998  0.250000000444  5.5791e-05  0.0  -5.5791e-05  
AL  0.499999901111  0.749999700001  0.249999500221  0.000142691  5.4763e-05  3.7537e-05  
AL  0.499999902222  0.4999998  0.499999000219  0.0  0.0  0.0  
AL  0.74999980111  0.749999700001  0.499999500443  -3.7537e-05  5.4763e-05  -0.000142691  
AL  0.749999902222  0.4999998  0.749999000219  0.000120324  0.0  0.000120324  
AL  0.500000001111  0.749999700001  0.749999499999  -0.000142691  5.4763e-05  -3.7537e-05  


COORDS (256)
AL  0.0  0.0  0.0  0.0  0.0  0.0  
AL  0.124999950556  0.12499995  -2.49889634216e-07  -8.1758e-05  3.4966e-05  -7.6873e-05  
AL  0.125  0.0  0.125  -1.1827e-05  0.0  -1.1827e-05  
AL  5.0555647385e-08  0.12499995  0.124999749888  -7.6873e-05  3.4966e-05  -8.1758e-05  
AL  5.11111479055e-08  0.0  0.249999499888  0.0  0.0  0.0  
AL  0.125000000556  0.12499995  0.24999975  3.7537e-05  -5.4763e-05  0.000142691  
AL  0.125000051111  0.0  0.374999499887  5.0906e-05  -0.0  -5.0906e-05  
AL  1.00555794249e-07  0.12499995  0.374999749777  7.6873e-05  3.4966e-05  8.1758e-05  
AL  0.0  0.2499999  0.0  0.0  0.0  0.0  
AL  0.124999950556  0.374999850001  -2.49889634216e-07  -8.1758e-05  -3.4966e-05  -7.6873e-05  
AL  0.125  0.2499999  0.125  -0.000120324  0.0  -0.000120324  
AL  5.0555647385e-08  0.374999850001  0.124999749888  -7.6873e-05  -3.4966e-05  -8.1758e-05  
AL  5.11111479055e-08  0.2499999  0.249999499888  0.0  0.0  0.0  
AL  0.125000000556  0.374999850001  0.24999975  3.7537e-05  5.4763e-05  0.000142691  
AL  0.125000051111  0.2499999  0.374999499887  -5.5791e-05  0.0  5.5791e-05  
AL  1.00555794249e-07  0.374999850001  0.374999749777  7.6873e-05  -3.4966e-05  8.1758e-05  
AL  0.2499999  0.0  2.2220020832e-10  0.0  0.0  0.0  
AL  0.374999850555  0.12499995  -2.49667434009e-07  8.1758e-05  3.4966e-05  7.6873e-05  
AL  0.3749999  0.0  0.125000000222  -5.0906e-05  -0.0  5.0906e-05  
AL  0.249999950556  0.12499995  0.124999750111  0.000142691  -5.4763e-05  3.7537e-05  
AL  0.249999951111  0.0  0.24999950011  0.0  0.0  0.0  
AL  0.374999900555  0.12499995  0.249999750222  -3.7537e-05  -5.4763e-05  -0.000142691  
AL  0.374999951111  0.0  0.37499950011  1.1827e-05  0.0  1.1827e-05  
AL  0.250000000555  0.12499995  0.374999749999  -0.000142691  -5.4763e-05  -3.7537e-05  
AL  0.2499999  0.2499999  2.2220020832e-10  0.0  0.0  0.0  
AL  0.374999850555  0.374999850001  -2.49667434009e-07  8.1758e-05  -3.4966e-05  7.6873e-05  
AL  0.3749999  0.2499999  0.125000000222  5.5791e-05  0.0  -5.5791e-05  
AL  0.249999950556  0.374999850001  0.124999750111  0.000142691  5.4763e-05  3.7537e-05  
AL  0.249999951111  0.2499999  0.24999950011  0.0  0.0  0.0  
AL  0.374999900555  0.374999850001  0.249999750222  -3.7537e-05  5.4763e-05  -0.000142691  
AL  0.374999951111  0.2499999  0.37499950011  0.000120324  0.0  0.000120324  
AL  0.250000000555  0.374999850001  0.374999749999  -0.000142691  5.4763e-05  -3.7537e-05  
AL  0.0  0.0  0.5  0.0  0.0  0.0  
AL  0.124999950556  0.12499995  0.49999975011  -8.1758e-05  3.4966e-05  -7.6873e-05  
AL  0.125  0.0  0.625  -1.1827e-05  0.0  -1.1827e-05  
AL  5.0555647385e-08  0.12499995  0.624999749888  -7.6873e-05  3.4966e-05  -8.1758e-05  
AL  5.11111479055e-08  0.0  0.749999499888  0.0  0.0  0.0  
AL  0.125000000556  0.12499995  0.74999975  3.7537e-05  -5.4763e-05  0.000142691  
AL  0.125000051111  0.0  0.874999499887  5.0906e-05  -0.0  -5.0906e-05  
AL  1.00555794249e-07  0.12499995  0.874999749777  7.6873e-05  3.4966e-05  8.1758e-05  
AL  0.0  0.2499999  0.5  0.0  0.0  0.0  
AL  0.124999950556  0.374999850001  0.49999975011  -8.1758e-05  -3.4966e-05  -7.6873e-05  
AL  0.125  0.2499999  0.625  -0.000120324  0.0  -0.000120324  
AL  5.0555647385e-08  0.374999850001  0.624999749888  -7.6873e-05  -3.4966e-05  -8.1758e-05  
AL  5.11111479055e-08  0.2499999  0.749999499888  0.0  0.0  0.0  
AL  0.125000000556  0.374999850001  0.74999975  3.7537e-05  5.4763e-05  0.000142691  
AL  0.125000051111  0.2499999  0.874999499887  -5.5791e-05  0.0  5.5791e-05  
AL  1.00555794249e-07  0.374999850001  0.874999749777  7.6873e-05  -3.4966e-05  8.1758e-05  
AL  0.2499999  0.0  0.500000000222  0.0  0.0  0.0  
AL  0.374999850555  0.12499995  0.499999750333  8.1758e-05  3.4966e-05  7.6873e-05  
AL  0.3749999  0.0  0.625000000222  -5.0906e-05  -0.0  5.0906e-05  
AL  0.249999950556  0.12499995  0.624999750111  0.000142691  -5.4763e-05  3.7537e-05  
AL  0.249999951111  0.0  0.74999950011  0.0  0.0  0.0  
AL  0.374999900555  0.12499995  0.749999750222  -3.7537e-05  -5.4763e-05  -0.000142691  
AL  0.374999951111  0.0  0.87499950011  1.1827e-05  0.0  1.1827e-05  
AL  0.250000000555  0.12499995  0.874999749999  -0.000142691  -5.4763e-05  -3.7537e-05  
AL  0.2499999  0.2499999  0.500000000222  0.0  0.0  0.0  
AL  0.374999850555  0.374999850001  0.499999750333  8.1758e-05  -3.4966e-05  7.6873e-05  
AL  0.3749999  0.2499999  0.625000000222  5.5791e-05  0.0  -5.5791e-05  
AL  0.249999950556  0.374999850001  0.624999750111  0.000142691  5.4763e-05  3.7537e-05  
AL  0.249999951111  0.2499999  0.74999950011  0.0  0.0  0.0  
AL  0.374999900555  0.374999850001  0.749999750222  -3.7537e-05  5.4763e-05  -0.000142691  
AL  0.374999951111  0.2499999  0.87499950011  0.000120324  0.0  0.000120324  
AL  0.250000000555  0.374999850001  0.874999749999  -0.000142691  5.4763e-05  -3.7537e-05  
AL  0.0  0.5  0.0  0.0  0.0  0.0  
AL  0.124999950556  0.62499995  -2.49889634216e-07  -8.1758e-05  3.4966e-05  -7.6873e-05  
AL  0.125  0.5  0.125  -1.1827e-05  0.0  -1.1827e-05  
AL  5.0555647385e-08  0.62499995  0.124999749888  -7.6873e-05  3.4966e-05  -8.1758e-05  
AL  5.11111479055e-08  0.5  0.249999499888  0.0  0.0  0.0  
AL  0.125000000556  0.62499995  0.24999975  3.7537e-05  -5.4763e-05  0.000142691  
AL  0.125000051111  0.5  0.374999499887  5.0906e-05  -0.0  -5.0906e-05  
AL  1.00555794249e-07  0.62499995  0.374999749777  7.6873e-05  3.4966e-05  8.1758e-05  
AL  0.0  0.7499999  0.0  0.0  0.0  0.0  
AL  0.124999950556  0.874999850001  -2.49889634216e-07  -8.1758e-05  -3.4966e-05  -7.6873e-05  
AL  0.125  0.7499999  0.125  -0.000120324  0.0  -0.000120324  
AL  5.0555647385e-08  0.874999850001  0.124999749888  -7.6873e-05  -3.4966e-05  -8.1758e-05  
AL  5.11111479055e-08  0.7499999  0.249999499888  0.0  0.0  0.0  
AL  0.125000000556  0.874999850001  0.24999975  3.7537e-05  5.4763e-05  0.000142691  
AL  0.125000051111  0.7499999  0.374999499887  -5.5791e-05  0.0  5.5791e-05  
AL  1.00555794249e-07  0.874999850001  0.374999749777  7.6873e-05  -3.4966e-05  8.1758e-05  
AL  0.2499999  0.5  2.2220020832e-10  0.0  0.0  0.0  
AL  0.374999850555  0.62499995  -2.49667434009e-07  8.1758e-05  3.4966e-05  7.6873e-05  
AL  0.3749999  0.5  0.125000000222  -5.0906e-05  -0.0  5.0906e-05  
AL  0.249999950556  0.62499995  0.124999750111  0.000142691  -5.4763e-05  3.7537e-05  
AL  0.249999951111  0.5  0.24999950011  0.0  0.0  0.0  
AL  0.374999900555  0.62499995  0.249999750222  -3.7537e-05  -5.4763e-05  -0.000142691  
AL  0.374999951111  0.5  0.37499950011  1.1827e-05  0.0  1.1827e-05  
AL  0.250000000555  0.62499995  0.374999749999  -0.000142691  -5.4763e-05  -3.7537e-05  
AL  0.2499999  0.7499999  2.2220020832e-10  0.0  0.0  0.0  
AL  0.374999850555  0.874999850001  -2.49667434009e-07  8.1758e-05  -3.4966e-05  7.6873e-05  
AL  0.3749999  0.7499999  0.125000000222  5.5791e-05  0.0  -5.5791e-05  
AL  0.249999950556  0.874999850001  0.124999750111  0.000142691  5.4763e-05  3.7537e-05  
